etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.1	-1.6	20	21	0.958222	0.00502662	 0.0054477
-1.6	-1.2	20	21	0.984477	0.00344517	 0.00396571
-1.2	-0.8	20	21	0.964352	0.00575676	 0.00611931
-0.8	-0.3	20	21	0.987893	0.00271003	 0.00315105
-0.3	-0.2	20	21	0.88889	0.0220656	 0.024258
-0.2	0	20	21	0.975273	0.00762206	 0.00915642
0	0.2	20	21	0.976016	0.00718779	 0.00928488
0.2	0.3	20	21	0.879011	0.0233991	 0.0264459
0.3	0.8	20	21	0.977089	0.00448318	 0.00464021
0.8	1.2	20	21	0.964135	0.00515914	 0.00573512
1.2	1.6	20	21	0.981689	0.00366079	 0.00423647
1.6	2.1	20	21	0.963414	0.00523721	 0.00555364
2.1	2.4	20	21	0.964701	0.00640134	 0.00889722
-2.4	-2.1	21	22	0.963657	0.00606491	 0.00679276
-2.1	-1.6	21	22	0.949754	0.00534982	 0.00573665
-1.6	-1.2	21	22	0.994821	0.00209368	 0.00254421
-1.2	-0.8	21	22	0.965481	0.00549637	 0.00590128
-0.8	-0.3	21	22	0.978645	0.00347037	 0.00383979
-0.3	-0.2	21	22	0.916438	0.0164903	 0.0184831
-0.2	0	21	22	0.973199	0.00740919	 0.00847449
0	0.2	21	22	0.980096	0.00701109	 0.00820311
0.2	0.3	21	22	0.888249	0.018334	 0.0203368
0.3	0.8	21	22	0.97842	0.00415179	 0.00453032
0.8	1.2	21	22	0.96704	0.00524523	 0.0057022
1.2	1.6	21	22	0.985038	0.00295572	 0.00339888
1.6	2.1	21	22	0.962398	0.00516463	 0.00542921
2.1	2.4	21	22	0.957269	0.00678045	 0.00755024
-2.4	-2.1	22	23	0.965104	0.00688522	 0.00753641
-2.1	-1.6	22	23	0.940617	0.0055891	 0.0059604
-1.6	-1.2	22	23	0.990628	0.00256512	 0.0029723
-1.2	-0.8	22	23	0.967624	0.00426028	 0.00461306
-0.8	-0.3	22	23	0.978814	0.00311452	 0.00345319
-0.3	-0.2	22	23	0.88168	0.0176974	 0.0193709
-0.2	0	22	23	0.982608	0.004994	 0.00612868
0	0.2	22	23	0.962419	0.00693825	 0.00790989
0.2	0.3	22	23	0.898967	0.0166619	 0.0181169
0.3	0.8	22	23	0.979893	0.00304296	 0.00337905
0.8	1.2	22	23	0.954496	0.00521903	 0.00564189
1.2	1.6	22	23	0.992036	0.0028941	 0.00340824
1.6	2.1	22	23	0.965651	0.00504393	 0.00542134
2.1	2.4	22	23	0.966169	0.00576836	 0.00649869
-2.4	-2.1	23	24	0.963301	0.00557651	 0.00616704
-2.1	-1.6	23	24	0.94327	0.00511662	 0.00544431
-1.6	-1.2	23	24	0.991642	0.00247745	 0.00283366
-1.2	-0.8	23	24	0.958825	0.00471464	 0.00506953
-0.8	-0.3	23	24	0.98151	0.00343401	 0.00412644
-0.3	-0.2	23	24	0.924104	0.0153254	 0.0165761
-0.2	0	23	24	0.982558	0.00424191	 0.00505944
0	0.2	23	24	0.972522	0.0051966	 0.00593318
0.2	0.3	23	24	0.89718	0.0141915	 0.0155617
0.3	0.8	23	24	0.981482	0.00323267	 0.00354164
0.8	1.2	23	24	0.958295	0.00465605	 0.0050088
1.2	1.6	23	24	0.987667	0.00254864	 0.0029527
1.6	2.1	23	24	0.954538	0.00455674	 0.0048725
2.1	2.4	23	24	0.974532	0.00579479	 0.00636577
-2.4	-2.1	24	25	0.952104	0.00637571	 0.00689441
-2.1	-1.6	24	25	0.948553	0.00483287	 0.00517204
-1.6	-1.2	24	25	0.988361	0.00242059	 0.0027805
-1.2	-0.8	24	25	0.965832	0.00440599	 0.00463836
-0.8	-0.3	24	25	0.983244	0.002828	 0.00308504
-0.3	-0.2	24	25	0.897323	0.015188	 0.0158521
-0.2	0	24	25	0.979381	0.00406736	 0.00467819
0	0.2	24	25	0.964128	0.00681994	 0.00741276
0.2	0.3	24	25	0.924915	0.0140629	 0.0136699
0.3	0.8	24	25	0.97944	0.00295988	 0.00319308
0.8	1.2	24	25	0.964905	0.0041599	 0.0044994
1.2	1.6	24	25	0.986842	0.00299544	 0.00355918
1.6	2.1	24	25	0.958212	0.00472767	 0.00491774
2.1	2.4	24	25	0.954621	0.00703299	 0.00757381
-2.4	-2.1	25	26	0.968949	0.00648766	 0.00710108
-2.1	-1.6	25	26	0.938773	0.00499312	 0.00526511
-1.6	-1.2	25	26	0.986235	0.00243754	 0.00276248
-1.2	-0.8	25	26	0.966618	0.00386549	 0.00420391
-0.8	-0.3	25	26	0.981275	0.00240912	 0.00265812
-0.3	-0.2	25	26	0.900466	0.011877	 0.0127178
-0.2	0	25	26	0.97801	0.00466798	 0.00525442
0	0.2	25	26	0.983351	0.00363574	 0.00416982
0.2	0.3	25	26	0.89876	0.012831	 0.0139537
0.3	0.8	25	26	0.980473	0.00274598	 0.00293771
0.8	1.2	25	26	0.957668	0.00457582	 0.00490571
1.2	1.6	25	26	0.982894	0.00325555	 0.00354091
1.6	2.1	25	26	0.963796	0.00410524	 0.00436471
2.1	2.4	25	26	0.960142	0.00647488	 0.00694592
-2.4	-2.1	26	30	0.952732	0.00296315	 0.00299327
-2.1	-1.6	26	30	0.938967	0.00268682	 0.00275678
-1.6	-1.2	26	30	0.982734	0.00147287	 0.00153832
-1.2	-0.8	26	30	0.957082	0.00228636	 0.00231049
-0.8	-0.3	26	30	0.965862	0.00166724	 0.00166495
-0.3	-0.2	26	30	0.876797	0.00608183	 0.00622332
-0.2	0	26	30	0.955036	0.00248	 0.00256005
0	0.2	26	30	0.951358	0.00275707	 0.00277505
0.2	0.3	26	30	0.870616	0.00591314	 0.00614785
0.3	0.8	26	30	0.961416	0.00164479	 0.00164882
0.8	1.2	26	30	0.952774	0.00234496	 0.00238937
1.2	1.6	26	30	0.981648	0.00163956	 0.00182457
1.6	2.1	26	30	0.947769	0.0023982	 0.00246348
2.1	2.4	26	30	0.954757	0.0029022	 0.00303053
-2.4	-2.1	30	35	0.944883	0.00272868	 0.0027256
-2.1	-1.6	30	35	0.931656	0.00211197	 0.00211589
-1.6	-1.2	30	35	0.979929	0.0011283	 0.0011558
-1.2	-0.8	30	35	0.946313	0.00188992	 0.00190527
-0.8	-0.3	30	35	0.961478	0.00127956	 0.0012844
-0.3	-0.2	30	35	0.870147	0.00459779	 0.0046456
-0.2	0	30	35	0.957576	0.00196107	 0.00197539
0	0.2	30	35	0.952258	0.00187518	 0.0019287
0.2	0.3	30	35	0.869946	0.00451731	 0.00455416
0.3	0.8	30	35	0.961819	0.0012491	 0.00119936
0.8	1.2	30	35	0.941609	0.00193652	 0.00194948
1.2	1.6	30	35	0.978342	0.00134053	 0.00137988
1.6	2.1	30	35	0.940759	0.00202538	 0.00200054
2.1	2.4	30	35	0.955724	0.00258241	 0.00264075
-2.4	-2.1	35	40	0.940309	0.00260837	 0.00263285
-2.1	-1.6	35	40	0.921978	0.00186812	 0.00186302
