etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
0.8	1.2	40	50	0.978471	0.000712463	 0.00072485
1.2	1.6	40	50	0.983597	0.000661836	 0.000673512
1.6	2.1	40	50	0.987062	0.000596018	 0.000611524
2.1	2.4	40	50	0.988093	0.000832082	 0.000859225
-2.4	-2.1	50	60	0.991084	0.00160333	 0.00170199
-2.1	-1.6	50	60	0.991133	0.00103684	 0.00109326
-1.6	-1.2	50	60	0.987252	0.00119582	 0.00123832
-1.2	-0.8	50	60	0.986803	0.00120303	 0.00125589
-0.8	-0.3	50	60	0.984862	0.00111004	 0.00115725
-0.3	0.3	50	60	0.983708	0.00105082	 0.00109016
0.3	0.8	50	60	0.985923	0.00108364	 0.00113411
0.8	1.2	50	60	0.984668	0.00130144	 0.00135795
1.2	1.6	50	60	0.989984	0.00108185	 0.00112787
1.6	2.1	50	60	0.992707	0.00101034	 0.00106767
2.1	2.4	50	60	0.99515	0.00123001	 0.00135156
-2.4	-2.1	60	80	0.992731	0.00237841	 0.00373549
-2.1	-1.6	60	80	0.993414	0.00145224	 0.00161272
-1.6	-1.2	60	80	0.990907	0.00161871	 0.00177707
-1.2	-0.8	60	80	0.990143	0.00159609	 0.00173694
-0.8	-0.3	60	80	0.990757	0.00136434	 0.00146763
-0.3	0.3	60	80	0.984855	0.00152171	 0.00160812
0.3	0.8	60	80	0.98734	0.00161518	 0.00172169
0.8	1.2	60	80	0.991415	0.00158303	 0.00172453
1.2	1.6	60	80	0.992593	0.00164181	 0.0017994
1.6	2.1	60	80	0.991368	0.00160956	 0.0017669
2.1	2.4	60	80	0.992939	0.00220068	 0.002529
-2.4	-2.1	80	120	0.993662	0.00367434	 0.00455514
-2.1	-1.6	80	120	0.99363	0.00237898	 0.00323043
-1.6	-1.2	80	120	0.987185	0.00313329	 0.00357866
-1.2	-0.8	80	120	0.991387	0.00239462	 0.00280291
-0.8	-0.3	80	120	0.99043	0.0024389	 0.00302921
-0.3	0.3	80	120	0.987129	0.00233354	 0.00257006
0.3	0.8	80	120	0.991508	0.00206912	 0.00233981
0.8	1.2	80	120	0.98933	0.00309986	 0.00357002
1.2	1.6	80	120	0.996168	0.00315396	 0.00514425
1.6	2.1	80	120	0.992535	0.00252325	 0.00296743
2.1	2.4	80	120	0.993618	0.0049678	 0.00638498
-2.4	-2.1	120	200	1	0	 0.0202952
-2.1	-1.6	120	200	0.992336	0.00467695	 0.00690681
-1.6	-1.2	120	200	0.983519	0.00630693	 0.00844412
-1.2	-0.8	120	200	0.995902	0.00409777	 0.00959893
-0.8	-0.3	120	200	0.988915	0.00568104	 0.00738152
-0.3	0.3	120	200	0.983233	0.0163468	 0.00645905
0.3	0.8	120	200	0.986649	0.00519613	 0.00650234
0.8	1.2	120	200	0.992024	0.00424184	 0.00592948
1.2	1.6	120	200	0.996243	0.00238653	 0.00422777
1.6	2.1	120	200	0.995145	0.00302803	 0.00528607
2.1	2.4	120	200	1	0	 0.0159243
