etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
1.6	2.1	30	35	0.994782	0.00105307	 0.00109719
2.1	2.4	30	35	0.969745	0.00252167	 0.00259731
-2.4	-2.1	35	40	0.964241	0.00226894	 0.002327
-2.1	-1.6	35	40	0.994271	0.000740673	 0.000775762
-1.6	-1.2	35	40	0.994731	0.000798091	 0.0008366
-1.2	-0.8	35	40	0.992081	0.000758628	 0.000785705
-0.8	-0.3	35	40	0.994739	0.000568772	 0.000589833
-0.3	0.3	35	40	0.985486	0.000736131	 0.000748793
0.3	0.8	35	40	0.993434	0.000603361	 0.000622906
0.8	1.2	35	40	0.991547	0.000786804	 0.000816368
1.2	1.6	35	40	0.994646	0.000931412	 0.00096347
1.6	2.1	35	40	0.993354	0.000809865	 0.000843041
2.1	2.4	35	40	0.968914	0.00206571	 0.00212374
-2.4	-2.1	40	60	0.969975	0.00130408	 0.00132033
-2.1	-1.6	40	60	0.994283	0.000390194	 0.00040354
-1.6	-1.2	40	60	0.995273	0.00040414	 0.000416268
-1.2	-0.8	40	60	0.993135	0.000422274	 0.0004321
-0.8	-0.3	40	60	0.994119	0.000352249	 0.000361216
-0.3	0.3	40	60	0.985379	0.0004547	 0.000459348
0.3	0.8	40	60	0.99317	0.000366924	 0.000375796
0.8	1.2	40	60	0.992567	0.000431657	 0.000442164
1.2	1.6	40	60	0.994316	0.00049471	 0.0005091
1.6	2.1	40	60	0.995609	0.000413149	 0.000425411
2.1	2.4	40	60	0.972944	0.00122468	 0.00124956
-2.4	-2.1	60	100	0.977056	0.00459158	 0.00482698
-2.1	-1.6	60	100	0.992947	0.00184819	 0.00197018
-1.6	-1.2	60	100	0.997506	0.00181085	 0.00195889
-1.2	-0.8	60	100	0.993721	0.00170857	 0.00183132
-0.8	-0.3	60	100	0.995187	0.0014851	 0.00157912
-0.3	0.3	60	100	0.988622	0.0017571	 0.0018318
0.3	0.8	60	100	0.993154	0.00166467	 0.00175399
0.8	1.2	60	100	0.993795	0.00190799	 0.00202341
1.2	1.6	60	100	0.993053	0.002938	 0.00304779
1.6	2.1	60	100	0.994669	0.00225958	 0.00238286
2.1	2.4	60	100	0.975513	0.00479511	 0.00504678
-2.4	-2.1	100	200	0.951427	0.0221442	 0.0227759
-2.1	-1.6	100	200	0.991423	0.00767966	 0.00910413
-1.6	-1.2	100	200	0.987558	0.00826382	 0.00929064
-1.2	-0.8	100	200	0.990499	0.00618889	 0.00704141
-0.8	-0.3	100	200	0.991128	0.00751736	 0.00829166
-0.3	0.3	100	200	0.991753	0.00683342	 0.0073615
0.3	0.8	100	200	1	0	 0.00165201
0.8	1.2	100	200	0.984006	0.00826995	 0.00903352
1.2	1.6	100	200	1	0	 0.00452556
1.6	2.1	100	200	0.998779	0.00122068	 0.0115421
2.1	2.4	100	200	0.958029	0.0228675	 0.0259651
