etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.1	-1.6	60	100	0.927043	0.00348264	 0.00354009
-1.6	-1.2	60	100	0.906197	0.00374283	 0.00377928
-1.2	-0.8	60	100	0.928997	0.00321789	 0.00331115
-0.8	-0.3	60	100	0.952854	0.00216286	 0.00219918
-0.3	-0.2	60	100	0.723388	0.017043	 0.0173136
-0.2	0.2	60	100	0.934481	0.00293616	 0.00293495
0.2	0.3	60	100	0.746759	0.00948113	 0.00983796
0.3	0.8	60	100	0.949663	0.00431305	 0.00205593
0.8	1.2	60	100	0.923738	0.00302996	 0.00310586
1.2	1.6	60	100	0.926037	0.00330475	 0.00336911
1.6	2.1	60	100	0.930114	0.00338388	 0.00333962
2.1	2.4	60	100	0.926611	0.00565629	 0.00575338
-2.4	-2.1	100	200	0.918181	0.0237492	 0.0256632
-2.1	-1.6	100	200	0.907606	0.0125707	 0.0134451
-1.6	-1.2	100	200	0.836763	0.011994	 0.0125376
-1.2	-0.8	100	200	0.915332	0.00964699	 0.0101927
-0.8	-0.3	100	200	0.943004	0.00670139	 0.00699377
-0.3	-0.2	100	200	0.760214	0.0260688	 0.0276766
-0.2	0.2	100	200	0.936727	0.00689478	 0.007534
0.2	0.3	100	200	0.776337	0.0259891	 0.0268601
0.3	0.8	100	200	0.945932	0.00598401	 0.00637457
0.8	1.2	100	200	0.925249	0.00910865	 0.00971844
1.2	1.6	100	200	0.839296	0.0130612	 0.0134377
1.6	2.1	100	200	0.890414	0.0122828	 0.0130562
2.1	2.4	100	200	0.86844	0.022375	 0.0243077
