etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-0.2	0.2	60	100	0.947037	0.00261275	 0.00269243
0.2	0.3	60	100	0.789815	0.00905754	 0.00931968
0.3	0.8	60	100	0.961229	0.00399625	 0.00181662
0.8	1.2	60	100	0.948497	0.00249505	 0.00257017
1.2	1.6	60	100	0.974957	0.00201669	 0.00210691
1.6	2.1	60	100	0.9519	0.00290986	 0.00293753
2.1	2.4	60	100	0.946307	0.00524457	 0.00535004
-2.4	-2.1	100	200	0.949594	0.0198882	 0.0217379
-2.1	-1.6	100	200	0.923558	0.0116725	 0.0124026
-1.6	-1.2	100	200	0.955571	0.00648296	 0.00715914
-1.2	-0.8	100	200	0.945732	0.00799318	 0.00850493
-0.8	-0.3	100	200	0.953744	0.00674263	 0.00599252
-0.3	-0.2	100	200	0.807477	0.023665	 0.0274572
-0.2	0.2	100	200	0.951087	0.00703006	 0.00703006
0.2	0.3	100	200	0.826236	0.0231448	 0.0243729
0.3	0.8	100	200	0.956829	0.00532601	 0.00576467
0.8	1.2	100	200	0.945722	0.00767543	 0.0083324
1.2	1.6	100	200	0.941708	0.00844221	 0.00893527
1.6	2.1	100	200	0.913186	0.0146161	 0.0118656
2.1	2.4	100	200	0.893997	0.0203132	 0.0222349
